A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,U,V,X,G1,H1,label
-0.600780201213388,0.8301751173275077,1.4075140094052183,2.113077730515318,-0.005962447840029361,0.12298761885248322,0.7145945719312342,-1.1544789851607138,-0.11924799302018363,-0.08856612993552421,-0.75364794026948,-0.8454461612773015,-1.7279084187729412,-0.07950236988306576,0.07089010161510095,0.7692433052216194,0.17514505590339124,2.41107896855439,1.6082089476548451,-0.9544282982066007,0.030285066701117427,-0.5652639638852395,0
-0.5312509776214724,0.048981763371642326,-0.6489970706183651,-0.6607303103549614,1.0521854551189964,1.0985373025229936,-0.5204144488834376,0.12524460498854031,-0.04543258479646923,1.6910124764602343,0.4235983276139297,1.5130801723534675,-1.8111136162944668,-0.2846878595703198,-0.7186690077149093,-0.9356112876722875,-1.1572572276194368,0.4533352506622217,2.438060057534392,-0.301499271032726,-0.22932836655636774,0.39984468869183953,1
-0.2155219681230186,-1.0923768008785297,0.025232836212355083,-1.1980302692859617,-0.11829253506832482,-0.37127495457918325,-2.087596112066456,0.5641689115138107,-1.9320227855750352,-0.4959028213182511,1.7899810702626306,-0.32818620334104986,1.4049420561415995,0.1875490788046011,0.3087565730595129,-1.2199285052963698,0.5069579291615004,-0.6496393174562238,0.35169252159303427,0.2633332177450105,-0.029798694320953858,-0.2535176202006567,1
1.105485542089522,2.2224642401077466,0.5789108086146781,-1.175823101009059,-0.31703662615241157,0.13292193696673904,-0.6806900723406675,0.5875135747894582,-0.4759850216983571,-0.7589453352107287,-2.418490452835895,0.2778109294219138,-0.0285525364696697,-0.20545723526395582,-1.0436024684430627,-1.4773215443513026,-1.710633970719461,-0.3798929370726526,-0.7043207238059345,-0.42259820262861264,0.173169036287717,1.350021269787399,0
0.2516341563574247,-1.3133796629592205,-0.030168588252850934,-1.1562078607326913,-0.2606997368207371,-0.356400547765943,-0.3454197419803569,0.06843818129405782,-0.3837311439091308,0.878168600491085,-0.5358272025984095,-0.3172614579314382,-0.9642484459333882,0.12340529426587797,0.44131216770240334,-0.18492352182989952,-1.593832011448965,1.5015003310188244,-1.3822929177885293,0.33805242760755827,0.03792890786224655,-1.2513033423135524,0
1.3839396249297256,0.3984148114026068,0.42654751007865127,1.2411114229425886,-0.8314099893968169,1.1113194757860283,-1.521958212702016,-1.3390057598370926,-0.44903369730648673,0.006488159915891148,-0.08138071289016552,-0.30323759885766394,0.5604400902074433,-1.0176230141948182,-0.8703225468547288,0.1337108861644116,-0.9681021637187829,0.39399423152653684,-1.5765213667756315,-1.7586890757323363,0.6252264824335321,0.11740226326030358,1
1.1012129230272916,-0.3029633224908275,1.1028788912412721,0.44706071370545564,0.374386420966057,0.43446961265483847,2.016921559419008,1.9130806877112188,2.5441225588839993,-0.7072125825778172,0.5986462980747993,-0.1038786783083286,0.49797935529708987,-0.12866167956304428,-0.7892099052674079,1.6492888206614953,0.7965178469900339,-0.08542643289404396,0.11564755418291145,1.1367727063683517,-0.0718207679900445,-0.07749905594329326,1
0.6091269926110219,0.1605336091652911,0.1629931433142465,-0.23821393902937382,-1.509467935189541,2.65159180262201,-1.4964366696720037,1.0176890135615502,0.29938995591483614,0.9563310654350765,1.320064805040859,1.6079916740641336,-0.1914202773769051,-2.2455106221998014,0.8358253180482055,-0.5711031097638734,1.295250441440925,-1.4283881624958514,1.9126835205094106,0.6401875118238519,1.2773376739618723,-0.0880786131293412,1
1.2037664809768822,0.4074369412041027,-1.1494071060791091,-0.1866186651502794,-0.7403118055027126,0.21345439827068963,-1.6813255842777475,0.829978452092669,-0.5251190022263557,0.834346276539101,0.8148357337767986,0.772521497749819,0.020162686769267486,-0.41891246023782236,-2.5940984288162254,0.12369292780428785,-0.18629262103248714,0.46897669301340017,-1.6994209572058177,-1.1348663194151178,0.38262273188537277,0.3715247017654838,1
-0.6271045015675917,-0.4385479256597241,-1.2478895867200128,0.31632591995740145,-0.23038731888892916,-0.38222048896320604,-0.06994859222142308,-1.1757973476485912,-0.518719404646897,0.5175334322092713,2.0733979614802607,0.39813135034133196,0.6496414114822099,0.1512801095867469,1.8466600391543067,-0.26280496221612343,-0.06286151843263861,-0.3486730843013792,1.2512813324070897,0.3366225235828428,0.01843079485377442,-0.36112039581673416,1
1.0168321260402684,-0.8709428594461053,-0.824656225282484,1.5041666207865536,1.2458452139280365,1.2672543347952174,-1.8354666713974053,0.28536760265100053,0.6833618412187233,1.0417536066373982,0.7298610154751355,1.1413163508069897,0.28759059381043744,-0.31607211017035397,0.44652249040693354,-0.17174568815645738,1.1705213580080338,-0.9783281157575464,1.3273288018269358,0.9776782737162417,-0.27904637294374174,0.1176457378584646,1
-0.9135814600856196,-0.23816669127136092,-0.8489676482744184,-1.4337195189076128,-0.6505296250135923,0.44331580136819493,-0.24224803197199443,-1.0563362253904063,0.4255092194975928,-0.41648000064411955,-2.0030397655011813,1.4934348245183104,0.15460338844631008,-0.528658984647375,-1.3686549915756028,-1.0354577396678912,-0.10905798575165028,0.2707073353355168,-0.3920366879340446,-1.3703833414560138,0.3935902196562287,-0.054920845033840995,1
0.9537758057186332,-1.2201965488148339,0.5444140970055555,0.011001922443118716,-0.34428548856186003,-0.1901921431504341,0.7317914830834699,-0.7627128773514684,1.3247515019237206,0.19925341535545785,0.6079323414110996,0.06154070683466693,0.21824892364095158,-0.01310341024923199,-0.3775030742799857,0.037316494388414535,0.731466165997119,1.4893529846805258,0.6001739341183577,0.03654059421279504,0.11300763074649542,-0.9554318913275414,0
-1.9269381844975078,-1.2057471327627733,-1.1350514469201225,-0.8867809464528286,0.06400733096411876,-0.05733665145281913,-0.7256544372252848,1.533730879670998,0.4016526808021438,-0.02303417018755625,1.6669622243377127,0.6197983574403948,0.5342478094360621,0.060627649789621596,-0.7154777179470984,0.06084326119644189,-2.180649907787737,-0.3733537523710272,1.2652613604005811,1.6962712032234517,-0.04180357918678804,0.97754157824996,0
1.3581060855097022,-0.38746294049860974,-0.40333554683961287,-0.12525494993712066,-0.7856000136317294,-1.0746020576049413,0.7116685838321661,2.3313263325656965,-1.0942254210910927,0.8895798075789514,0.40109110037207346,0.8224800848140285,1.2564225221841439,0.3722587889236477,-0.8834929594968199,-0.279047511173553,0.7115460880640984,-0.5944244169987966,-1.3460528939050498,-0.06843297913046521,0.11415820566117522,-0.13233657283131361,0
1.669844175817051,0.3895264905353875,-0.48080942963879864,-0.5540265507794652,-0.9418917040287238,1.3670292861420994,0.15916909893939307,-0.803398563081977,-0.6255354034662577,2.1005197579860093,0.31323771652745974,-0.1177376287508273,0.8535297752078017,-1.2206688808461932,-0.7119972708873037,0.5751735392543481,-0.6384608478817474,0.45410151977577823,-0.1173477968996731,-0.45418281492134677,0.7325438175154692,-1.6422816793530584,1
-1.3635002696286576,-0.4586261737756165,1.2753975925425947,0.05108244688615541,-0.2660191991300095,1.0335246606951505,-1.4627950941130925,-0.3927218325809699,0.4797758808420375,-0.7341738133178735,-0.586473877691476,0.08161657322565817,0.19345922729692094,-0.751192508312899,-0.09245514999343427,0.9510720124993136,-0.4911783490307257,-2.9639884602928346,0.2584264044600923,0.46238054054505223,0.35212783792627483,-0.5548005981578495,1
-0.22927110356295033,0.912220993809203,-1.5502654855458822,1.8093297764983003,-0.7002230513987577,0.5399458009489583,1.0271137298175856,-1.4865868234346518,-0.09232730766018717,0.33279271642013647,-0.17490205452247332,0.2568369474737296,0.36981287518179934,-0.6084449652252195,0.33646777512370657,-0.5481681084093399,0.35248488593447724,0.08789915028036806,0.796754791000363,0.019681326717279013,0.4377360600338835,0.9662809006735752,1
-0.8243945885986007,0.39056260328383247,0.9591399378690858,-0.7477811130431534,1.3141127347264852,1.5461820335880987,0.0917709974825573,0.35690875180397647,-0.3037396245666614,-1.9436514241118883,-0.30718606616293803,0.9411903992508516,-0.6545105813687708,-0.4649009073240457,0.5247360879488334,0.25271140418483845,1.120599590434737,1.0907663111961512,-0.9508281349291219,-0.8594059058431657,-0.2473440542807001,0.943370433359669,1
-0.5871534731950301,-1.4370469835357156,-2.2959788745438026,0.34339338058163016,-1.619545648014334,-1.15195875311627,0.9677081405771721,-1.1056340479637694,-0.7697859885118231,-2.093834925105954,1.5050121142105082,1.824958245925267,-1.0991576681034607,0.09987279338479174,-0.49494690066356106,-2.4325867328801594,-0.7264387532760105,-2.6511488718436276,0.33387865141906004,-0.5567193098537088,0.47388253046801254,-0.4920625381211181,0
1.32679049720869,0.43064198910137896,1.6524400588364376,-0.7941804441829989,-0.23531607788615172,0.20210257626657557,1.840137209578966,0.17809752815774815,2.073387460901238,-0.9241728091973187,-0.5670554019311723,-0.039888367160086126,-0.981405608539986,-0.2174360749872227,-2.1588726078641747,-1.1292452608847816,-0.2530024722538512,-1.004994417863672,-0.6986969417988436,0.8175346611343421,0.15173711305220083,-0.05294132384172077,0
-0.40121253589714506,-0.5541994355341573,0.8331061894885523,-1.6752464366410877,0.6042851216205863,0.662517485067361,0.13751089607826666,0.2948219612629535,-0.1746140382643321,-0.28382693425444444,2.041768402748876,-2.1204712832884822,1.4639051046123848,-0.18334519965077503,-0.922273371307989,0.46162670919610577,-0.10395734778097339,-0.7003050340092702,-0.6935385655164296,1.97493032647585,-0.1246152577340488,0.3621202395489435,1
0.23049439464002305,1.0412041825290121,-0.33650818394550613,0.170457351351368,1.156000066273852,-0.9739103751756291,0.9507775148385824,-1.8014732312386643,0.4387867638916611,0.7084351851589192,1.136078471284427,0.24124343139764087,1.5183543473961238,1.056282054524171,0.5883830207621573,0.47845338379919067,-1.579105903803295,0.3034486184359305,-0.08397731849020672,-2.361572463242448,-0.741169132455756,-1.0090749306487026,0
-0.13333506953380894,-1.5869021454851888,-1.7188911465984638,-0.18647286220356385,-0.5997391930566727,-0.9242042714393877,-1.1805265759752175,-0.5134872123834634,0.10851266185297599,-0.33183869171373603,-0.9360086532941331,-0.01790859763170269,-0.0185125144658173,0.34937331548196104,-0.41988009432935025,-0.5198633195654816,-1.2442054391506727,-0.08868585643528158,0.09858456719585636,1.4995108043510852,0.06385712341979052,-0.14630034272834205,1
1.652580638812713,-0.8015584945375983,-0.83838783364598,-0.5960307683837787,0.8678092109188298,-0.8636173229502977,-1.316254710349599,0.008865620579635018,-1.137426981832801,0.2628159903300789,-0.930003775932558,0.26926491779570866,-0.5833334590868149,0.8761319451018297,0.8248331750827519,-0.45805727610560837,0.372261393099619,1.3611509936106825,1.3132452700714699,0.8912576429651028,-0.586119218471767,-0.023545654756099783,0
-0.03470394397288657,-0.196317580552324,-1.0982569758266238,1.5195382360058398,0.13014859526367162,-0.005205215880184966,-1.1409905182560787,0.2522600800971219,1.9254244765731252,0.5227291043052751,3.4120848962882664,1.4486632998710143,0.16397434029897195,0.05335599115710532,2.0019213733693255,-1.2869256223113152,-0.7526899898955516,-0.48983994385743557,1.3317002429543132,0.8654719978190796,-0.0600157120115323,0.0956158612322934,1
-0.05962333738836816,0.12320748345483716,-0.2900567622127513,-0.14840257858614084,-0.2400601581301524,0.4957175898341646,-1.3998047219676428,0.7314433674630966,1.4460216765583565,1.4635067167307905,1.0926258924883894,-1.5582208918119063,1.6339893668522212,-0.4035839700954044,0.8069077128304389,-1.4893215315940296,0.8372571030755991,-2.0715927491672175,0.039216605628617444,0.22226209872540947,0.21974711359338317,-0.675793612781524,1
0.8812033692049916,0.17814980594196242,-1.4224356908511162,0.9645404947804723,-1.502333652350231,-1.8195473642251447,-1.478679438875765,2.097332607003008,0.29895721409927817,0.4067890710028866,-0.41485176929371786,0.7408386742198636,0.07597430103391942,0.5640731765077401,-0.41532308164873094,-0.18153076671283216,-0.7911780255323028,-0.23624200722007047,-0.5593570655766185,-0.7505107063826979,0.2711276992309842,-0.7179506147081989,0
-0.11173751578891682,-1.611503092709041,-0.4978176165102177,-0.4771538062522759,-0.4304340038818241,1.650983433086101,0.5007226452555914,-0.5803531438022946,-0.8146041963837554,-0.48135658915192825,2.1653520849041223,-0.5449640946564185,-0.1486339001685926,-1.202089214203952,0.9741808781205855,-0.0426398923640015,0.9034064790618175,-0.954907480575014,-2.0853604960986396,-1.3225198757871297,0.5649805865413603,-3.27512172886971,1
0.7264269081572341,-0.8624098814443907,1.1844899539435654,0.44295612788902217,0.0008121849446668383,0.38245875805699847,0.8166255580850013,-0.11992549910331637,-0.8000006094309452,-0.6875949346247178,-0.6743259455840227,-1.3764953757848046,0.3988288312200537,-0.23978279992423654,0.5931890541690701,-0.2984508578169373,0.18631704118295542,-0.2827747922233114,-0.47551018890719765,-0.8559527753786135,0.08542746709461008,-0.867327123354041,0
-0.9386387331470951,-1.7542835341686056,0.6480489507189897,0.5133660734436595,0.23637541670872653,0.19657249714219743,1.1296190604046084,-1.1729453026080527,0.48767278978878,0.5313298018191942,2.32956969678804,-1.079091017064431,0.6389357627853332,-0.03243169056904738,-0.4386055809459797,-0.6726850294407766,0.8571932668311076,-0.04912301152219096,0.519776770495152,-0.9402180671245668,-0.06278368933039251,0.2422859258490171,1
0.6514921458322778,1.63833725529643,0.6677754810477778,0.053180520551464217,0.9905057080200774,-0.42349977066561795,0.11611991618934837,-1.0186331102919277,-0.1437519164552719,-0.8963596622270927,-1.806390564042226,-0.9677779131893158,-0.1951796883763487,0.6470605720831671,0.41614493076081,-0.5293370658949951,-1.5009561542419863,2.3332964137228793,-0.5650900614124243,-1.6964802042186458,-0.5428687702440449,0.24023288419966451,0
0.07680157642133069,0.586539389535732,0.729002671282363,1.2581226472797251,-0.8291434070825812,1.370695552047823,0.04324613038796282,-0.09855487605290925,-1.0455714264531577,-2.349543101561694,0.23066451767464313,1.2626672878277163,0.6689393537823648,-1.1795787120237275,-1.8492586978939358,-0.10734437809715464,2.1318998803931595,0.34419449000602653,-1.6665036300272837,-0.8058429182283056,0.6823859203758144,-0.11447817326631897,1
0.8529027708081495,0.8710671289430396,0.7929048723476532,-0.524604678066168,-0.738776050137144,-1.060674522480685,-1.3665674584102767,-0.26719513201102046,0.9134850450469885,1.040350412976529,-0.4986138553026793,-0.7958361197519742,0.1818638224461075,0.3815359591803796,0.6551106027719046,0.36995182216678274,3.245840436739039,1.1108430850513424,0.5909152323236215,-0.12922519461103135,0.09611053923315166,-0.6703907672669837,0
0.1238506897811689,0.32425222380882474,-0.8768700500338492,0.2167805598552839,-0.8103894517597312,-1.1712002358399136,-1.340065484284656,-0.6144569528090056,-0.1646912884005838,1.0104846038530884,1.1561355383672602,-1.4830262668045116,0.6093510487974237,0.42335969854620153,-1.6394641947358017,-1.8616962939926829,1.4627811995306315,0.5765238621721751,0.635046391819028,-0.6921479211901591,0.10369771449288025,-1.4423602088945555,0
-0.5044987035257038,-2.186256783082293,-1.63970938067806,0.08965471767475985,1.110376794027879,-1.6463392676463187,0.8991921103824551,-1.4089174582566704,1.8370603187377412,0.45634060647423996,0.9210322580867517,0.6913239202810396,0.5130368749048198,1.4608530625349558,0.993947181978776,0.8804635878099524,0.06676688017878174,0.49453077055457734,-0.21794658052370577,-0.42379081244194555,-0.8713820755299729,1.4503713118864527,0
0.8385251609448153,2.3140804629098533,-1.1165494347582665,1.1825733685799733,0.32195358247261263,0.11930887638947374,-1.7548147720398526,-1.2516273006799101,-1.0510931768742104,-1.5563954200713845,-1.4522826374888373,-0.2174112513547337,0.04176389009169865,0.049007114299897264,-1.5112249579910415,0.6864094154155798,-0.3283538809723574,-2.0990103262511917,-0.5739542217887716,-0.18889759945507092,-0.118810847293457,0.8700435549071562,0
0.6665233782441032,-0.5846558008099328,0.1908655003060364,0.758721693065263,-0.7500674249852293,-0.6483671707158314,-0.01866276391181932,1.0761841170392576,0.40122389473986264,-1.8281922555808403,0.46255476561687203,-0.6136262836660985,0.4062410821059589,0.11835705284012062,-0.8387179402052076,1.649603011373993,1.1176248582432593,0.5641367793486824,1.1241563495529663,0.8581018302851516,0.19370651625703872,0.01026307363236049,0
