Date & Time,qo_lc[m3/d],qw_lc[m3/d],qg_lc[m3/d],qo_sc[Sm3/d],qw_sc[Sm3/d],qg_sc[Sm3/d],qo_scnp[Sm3/d],qw_scnp[Sm3/d],qg_scnp[Sm3/d],Fo_lc[%],Fw_lc[%],Fg_lc[%],WLR[%],GVF[%],GLR[m3/m3],BSW[%],GOR[Sm3/Sm3],GOR1[Sm3/Sm3],mo_lc[kg/d],mw_lc[kg/d],mg_lc[kg/d],m_lc[kg/d],mo_sc[kg/d],mw_sc[kg/d],mg_sc[kg/d],Mu_o_lc[cP],Mu_l_lc[cP],Do_lc[g/cm3],Dw_lc[g/cm3],Dg_lc[g/cm3],Dm_lc[g/cm3],Dl_lc[g/cm3],Dms_lc[g/cm3],bo[Sm3/m3],bw[Sm3/m3],bg[Sm3/m3],Z,Rst[Sm3/Sm3],Rwst[Sm3/Sm3],rgmp[Sm3/Sm3],N32[cps],N81[cps],N356[cps],NTotal[cps],DeadTime[s],SampleTime[s],DPV[mbar],PL[bara],TL[DegC],TAMB[DegC],PIN[bara],POUT[bara],TOUT[DegC],Dyn_DP[mbar],OperatingPointLE[1/m],OperatingPointHE[1/m],OilPointLE[1/m],OilPointHE[1/m],WaterPointLE[1/m],WaterPointHE[1/m],GasPointLE[1/m],GasPointHE[1/m]
3/27/2018 7:06,356.52,6.1657,14189,262.43,6.1428,793000.0,262.43,6.1428,763000.0,2.9322,0.050709,97.01700000000001,1.7,97.50399999999999,39.404,2.2872,3043.5,2930.0,253000.0,6136.6,604000.0,854000.0,207000.0,6148.2,637000.0,0.42632,0.44158000000000003,0.70549,0.9952799999999999,0.042594,0.062515,0.7104199999999999,0.063783,0.7360899999999999,0.9962799999999999,53.806000000000004,0.8493299999999999,113.5,1.5015,0,17898,8668.7,12010,43940,0.025565,1,1842.6,48.172,27.206,18.759,50.137,46.593,26.884,1842.5,1.5805,1.0707,17.771,12.050999999999998,34.551,16.813,1.099,0.7702899999999999
3/27/2018 7:07,319.37,5.5231,14493,235.06,5.5027,807000.0,235.06,5.5027,780000.0,2.5068,0.043352999999999996,97.45,1.7,97.806,44.853,2.2874,3451.2,3337.6,226000.0,5497.2,618000.0,857000.0,186000.0,5507.6,648000.0,0.4264,0.44166000000000005,0.70548,0.99529,0.042621,0.059652,0.71041,0.060983,0.73602,0.99629,53.84,0.84925,113.55,1.5019,0,17905,8689.6,12013,43975,0.025591,1,1844.8,48.191,27.164,18.765,50.239,46.593,26.85,1841.9,1.5554,1.0863,17.771,12.050999999999998,34.551,16.813,1.0992,0.77041
3/27/2018 7:08,318.28,5.5043,14491,234.27,5.484,807000.0,234.27,5.484,780000.0,2.5980000000000003,0.04493,97.35700000000001,1.7,97.809,45.398,2.2872,3490.8,3377.2,226000.0,5478.4,617000.0,847000.0,185000.0,5488.8,648000.0,0.42668,0.44195,0.70553,0.99531,0.042617,0.060266999999999994,0.7104600000000001,0.061584,0.7360899999999999,0.99631,53.835,0.84921,113.54,1.5015,0,17890,8684.7,12053,43988,0.02561,1,1839.2,48.175,27.105999999999998,18.778,50.181000000000004,46.593,26.794,1838.6,1.5677,1.0644,17.771,12.050999999999998,34.551,16.813,1.0992,0.77045
3/27/2018 7:09,346.59,5.994,14272,255.12,5.972,798000.0,255.12,5.972,769000.0,2.8077,0.048556999999999996,97.14399999999999,1.7,97.58,41.533,2.2873,3205.5,3091.9,246000.0,5966.0,608000.0,855000.0,202000.0,5977.3,641000.0,0.42691,0.44218999999999997,0.70555,0.9953299999999999,0.042635,0.061712,0.7104699999999999,0.062999,0.7360800000000001,0.9963299999999999,53.857,0.8491200000000001,113.57,1.5016,0,17900,8674.3,12017,43967,0.025582,1,1842.6,48.18,27.04,18.784000000000002,50.255,46.593,26.73,1843.0,1.5712,1.0804,17.772000000000002,12.052,34.552,16.814,1.0993,0.77051
3/27/2018 7:10,299.02,5.1712,14671,220.15,5.1523,815000.0,220.15,5.1523,790000.0,2.3771,0.04111,97.58200000000001,1.7,97.963,49.006,2.2869,3757.9,3644.3,212000.0,5147.2,625000.0,847000.0,174000.0,5156.9,654000.0,0.42733999999999994,0.44263,0.7056399999999999,0.99535,0.042607,0.058759000000000006,0.71057,0.060108,0.73624,0.99635,53.821999999999996,0.84911,113.52,1.5008,0,17928,8696.4,12026,44021,0.025615,1,1842.6,48.137,26.973000000000003,18.792,50.155,46.593,26.663,1841.3,1.5541,1.0784,17.774,12.052999999999999,34.553000000000004,16.814,1.0994,0.77057
3/27/2018 7:11,346.5,5.9924,14290,255.08,5.9706,799000.0,255.08,5.9706,770000.0,2.6676,0.046133,97.286,1.7,97.583,41.653999999999996,2.2871,3213.7,3100.1,246000.0,5964.6,609000.0,857000.0,202000.0,5975.9,641000.0,0.42746000000000006,0.44276000000000004,0.70563,0.99536,0.04264,0.060765999999999994,0.7105600000000001,0.062074000000000004,0.73616,0.99636,53.863,0.84901,113.57,1.5012,0,17878,8680.5,12013,43933,0.025588999999999997,1,1849.1,48.159,26.915,18.802,50.218999999999994,46.593,26.607,1846.3,1.5543,1.0659,17.774,12.052999999999999,34.553000000000004,16.814,1.0995,0.77066
3/27/2018 7:12,303.24,5.2443,14599,223.23,5.2253,812000.0,223.23,5.2253,787000.0,2.5802,0.044622,97.375,1.7,97.91,50.57,2.2873,3880.0,3766.3,215000.0,5220.0,623000.0,845000.0,176000.0,5229.9,652000.0,0.42754,0.44283999999999996,0.70562,0.9953700000000001,0.042658999999999996,0.06019,0.71055,0.061511,0.73612,0.9963700000000001,53.886,0.84896,113.6,1.5014,0,17905,8684.4,12029,43970,0.02559,1,1832.3,48.17100000000001,26.883000000000003,18.804000000000002,50.215,46.593,26.572,1832.2,1.5685,1.071,17.774,12.052999999999999,34.554,16.815,1.1002,0.7711100000000001
3/27/2018 7:13,310.03,5.3616,14552,228.23,5.3422,810000.0,228.23,5.3422,784000.0,2.4452,0.042286000000000004,97.51299999999999,1.7,97.87,47.56100000000001,2.2871,3653.8,3540.2,220000.0,5336.8,620000.0,847000.0,180000.0,5346.9,650000.0,0.42763999999999996,0.44293999999999994,0.70565,0.9953799999999999,0.042648,0.059262,0.71057,0.060601999999999996,0.73617,0.9963799999999999,53.873000000000005,0.84896,113.58,1.5012,0,17901,8691.0,12039,43989,0.025604000000000002,1,1838.5,48.158,26.871,18.803,50.168,46.593,26.554000000000002,1836.9,1.5626,1.0562,17.775,12.052999999999999,34.554,16.815,1.1002,0.77113
3/27/2018 7:14,330.8,5.7209,14381,243.58,5.7001,802000.0,243.58,5.7001,774000.0,2.6153,0.045229000000000005,97.339,1.7,97.705,43.69,2.2867,3363.1,3249.5,235000.0,5694.4,613000.0,847000.0,193000.0,5705.2,644000.0,0.42776000000000003,0.44306999999999996,0.7057100000000001,0.9953700000000001,0.042608,0.060382000000000005,0.71063,0.061696,0.73632,0.9963700000000001,53.823,0.84903,113.51,1.5004,0,17907,8685.7,12015,43977,0.025575999999999998,1,1839.5,48.118,26.881,18.812,50.172,46.593,26.553,1837.1,1.5494,1.0627,17.776,12.054,34.554,16.815,1.0998,0.77088
3/27/2018 7:15,295.89,5.1172,14681,217.8,5.0986,816000.0,217.8,5.0986,791000.0,2.4265,0.041964,97.53200000000001,1.7,97.98200000000001,50.332,2.2874,3862.3,3748.7,210000.0,5093.5,626000.0,847000.0,172000.0,5103.1,655000.0,0.4275,0.4428,0.7056100000000001,0.9953700000000001,0.042668,0.05915499999999999,0.71054,0.060499000000000004,0.7360899999999999,0.9963700000000001,53.898,0.8489399999999999,113.62,1.5016,0,17854,8693.3,12001,43903,0.025554,1,1838.8,48.181000000000004,26.881999999999998,18.812,50.224,46.593,26.554000000000002,1838.7,1.5794,1.0625,17.775,12.054,34.554,16.815,1.0998,0.7708699999999999
3/27/2018 7:16,330.11,5.7089,14380,243.03,5.6882,802000.0,243.03,5.6882,775000.0,2.6825,0.046391,97.271,1.7,97.713,43.422,2.287,3344.8,3231.2,234000.0,5682.5,613000.0,852000.0,192000.0,5693.2,644000.0,0.42767,0.44298000000000004,0.70567,0.9953700000000001,0.042636,0.060864,0.7105899999999999,0.062169,0.73621,0.9963700000000001,53.858000000000004,0.84898,113.56,1.5009,0,17899,8681.2,12011,43947,0.025577000000000003,1,1839.8,48.146,26.874000000000002,18.809,50.193999999999996,46.593,26.55,1837.1,1.5906,1.0635,17.775,12.054,34.554,16.815,1.1002,0.77112
3/27/2018 7:17,319.61,5.5273,14490,235.27,5.5072,808000.0,235.27,5.5072,781000.0,2.4296,0.042018,97.52799999999999,1.7,97.801,45.278,2.2873,3485.9,3372.2,227000.0,5501.7,618000.0,849000.0,186000.0,5512.1,649000.0,0.42751999999999996,0.44282,0.70562,0.9953700000000001,0.042661000000000004,0.059169000000000006,0.71054,0.060512,0.73611,0.9963700000000001,53.89,0.84895,113.61,1.5015,0,17900,8694.0,12023,43970,0.025599,1,1844.4,48.174,26.884,18.81,50.23,46.593,26.555999999999997,1842.4,1.5598,1.0703,17.775,12.054,34.554,16.815,1.1,0.7710100000000001
3/27/2018 7:18,290.62,5.026,14742,213.99,5.0078,818000.0,213.99,5.0078,793000.0,2.3477,0.040602,97.61200000000001,1.7,98.03,50.672,2.2866,3880.5,3767.0,206000.0,5002.7,628000.0,840000.0,169000.0,5012.2,657000.0,0.4278,0.44311000000000006,0.70572,0.9953700000000001,0.042598000000000004,0.058553999999999995,0.71065,0.059907,0.73635,0.9963700000000001,53.81100000000001,0.84904,113.5,1.5002,0,17913,8698.7,12013,43982,0.025606,1,1841.1,48.108000000000004,26.88,18.815,50.18600000000001,46.593,26.559,1841.4,1.5541,1.0497,17.775,12.054,34.554,16.815,1.0998,0.77086
3/27/2018 7:19,372.86,6.4483,14044,274.55,6.4249,787000.0,274.55,6.4249,756000.0,3.0884,0.053411,96.85799999999999,1.7,97.365,37.464,2.2867,2899.3,2785.8,265000.0,6418.5,598000.0,866000.0,217000.0,6430.6,632000.0,0.4278,0.44311000000000006,0.7057100000000001,0.9953700000000001,0.042605000000000004,0.063593,0.7106399999999999,0.06483799999999999,0.73633,0.9963700000000001,53.818999999999996,0.8490200000000001,113.51,1.5003,0,17880,8660.6,12031,43943,0.025594,1,1843.5,48.114,26.875,18.814,50.168,46.592,26.546999999999997,1840.1,1.5615,1.0715,17.777,12.055,34.554,16.815,1.0991,0.77036
3/27/2018 7:20,365.52,6.3213,14100,269.08,6.2984,790000.0,269.08,6.2984,760000.0,2.9443,0.050919,97.005,1.7,97.425,38.59,2.2872,2987.2,2873.6,259000.0,6292.1,601000.0,866000.0,213000.0,6304.0,635000.0,0.4276,0.4429,0.7056399999999999,0.9953700000000001,0.042654000000000004,0.062659,0.7105600000000001,0.063927,0.73615,0.9963700000000001,53.88,0.84895,113.59,1.5013,0,17903,8667.4,12038,43964,0.025606,1,1838.8,48.163999999999994,26.874000000000002,18.817,50.218,46.568000000000005,26.548000000000002,1840.6,1.575,1.1143,17.776,12.054,34.554,16.815,1.0995,0.77063
3/27/2018 7:21,362.4,6.2674,14138,266.81,6.2447,792000.0,266.81,6.2447,761000.0,2.8965,0.050092000000000005,97.053,1.7,97.448,39.361,2.287,3042.5,2928.9,257000.0,6238.4,602000.0,872000.0,211000.0,6250.2,636000.0,0.42771000000000003,0.44301999999999997,0.70567,0.9953799999999999,0.042635,0.062317,0.7106,0.063591,0.73622,0.9963799999999999,53.857,0.8489700000000001,113.56,1.5009,0,17910,8669.8,12010,43962,0.025592,1,1844.8,48.143,26.866999999999997,18.809,50.218999999999994,46.563,26.538,1842.0,1.5533,1.1179,17.775,12.054,34.554,16.815,1.0999,0.77093
3/27/2018 7:22,310.96,5.3778,14586,228.91,5.3583,812000.0,228.91,5.3583,786000.0,2.4879,0.043026,97.469,1.7,97.874,46.66,2.2872,3587.9,3474.3,221000.0,5352.9,622000.0,845000.0,181000.0,5363.1,652000.0,0.42768999999999996,0.44299999999999995,0.70565,0.9953799999999999,0.042657,0.059561,0.71057,0.060895000000000005,0.73615,0.9963799999999999,53.88399999999999,0.84893,113.6,1.5013,0,17919,8690.0,12035,43993,0.025606,1,1846.7,48.163000000000004,26.851,18.808,50.188,46.563,26.53,1847.5,1.5465,1.0959999999999999,17.775,12.054,34.554,16.815,1.1001,0.77105
3/27/2018 7:23,372.34,6.4392,14044,274.09,6.416,788000.0,274.09,6.416,757000.0,3.0512,0.052766999999999994,96.896,1.7,97.369,37.431999999999995,2.2873,2901.9,2788.2,264000.0,6409.6,599000.0,866000.0,217000.0,6421.7,633000.0,0.42778999999999995,0.4431,0.70565,0.99539,0.04267,0.063402,0.71058,0.06465499999999999,0.7361300000000001,0.99639,53.901,0.84888,113.62,1.5014,0,17888,8661.7,12040,43952,0.02559,1,1843.8,48.169,26.816999999999997,18.795,50.20399999999999,46.537,26.495,1840.8,1.5577,1.0863,17.775,12.054,34.554,16.815,1.1005,0.77131
3/27/2018 7:24,340.34,5.8858,14328,250.61,5.8646,800000.0,250.61,5.8646,771000.0,2.6879,0.046485000000000005,97.266,1.7,97.634,42.168,2.2867,3250.5,3136.9,241000.0,5858.7,610000.0,860000.0,198000.0,5869.8,642000.0,0.42812,0.44343999999999995,0.70575,0.9954,0.042622,0.060889,0.71067,0.062193,0.73634,0.9964,53.841,0.8489200000000001,113.53,1.5003,0,17891,8679.2,12026,43962,0.025575999999999998,1,1847.0,48.114,26.789,18.781,50.199,46.533,26.47,1844.1,1.5705,1.0988,17.776,12.054,34.555,16.815,1.1003,0.77117
3/27/2018 7:25,332.5,5.7503,14405,244.79,5.7296,804000.0,244.79,5.7296,776000.0,2.6996,0.046687,97.25399999999999,1.7,97.699,43.323,2.2871,3339.4,3225.8,236000.0,5723.9,614000.0,855000.0,193000.0,5734.7,646000.0,0.428,0.44331000000000004,0.7056899999999999,0.9954,0.042661000000000004,0.061003999999999996,0.71062,0.062308,0.7362,0.9964,53.888999999999996,0.8488600000000001,113.6,1.5011,0,17886,8680.5,12029,43935,0.025575,1,1846.9,48.152,26.781,18.785,50.181999999999995,46.533,26.459,1847.0,1.5730000000000002,1.0837,17.777,12.055,34.555,16.815,1.0998,0.77082
3/27/2018 7:26,321.68,5.563,14506,236.84,5.542999999999999,808000.0,236.84,5.542999999999999,781000.0,2.6089,0.045118,97.346,1.7,97.79,44.803000000000004,2.2868,3447.7,3334.1,228000.0,5537.4,618000.0,851000.0,187000.0,5547.9,649000.0,0.42807,0.44338999999999995,0.70572,0.9954,0.04264,0.060369000000000006,0.71065,0.061685000000000004,0.73628,0.9964,53.863,0.8489,113.56,1.5006,0,17904,8685.4,12033,43971,0.025595,1,1847.9,48.131,26.785,18.777,50.155,46.533,26.455,1849.3,1.5755,1.0798,17.777,12.055,34.555,16.815,1.1003,0.7711600000000001
3/27/2018 7:27,290.27,5.0199,14744,213.71,5.0017,818000.0,213.71,5.0017,794000.0,2.3409,0.040484,97.619,1.7,98.02799999999999,51.354,2.2869,3934.6,3821.0,206000.0,4996.7,628000.0,835000.0,169000.0,5006.2,657000.0,0.42801999999999996,0.44333,0.70572,0.99539,0.042634,0.058542,0.71065,0.059898,0.73628,0.99639,53.855,0.8489200000000001,113.56,1.5006,0,17901,8697.9,12027,43992,0.025602,1,1846.0,48.128,26.802,18.76,50.2,46.533,26.468000000000004,1841.1,1.5630000000000002,1.05,17.777,12.055,34.555,16.815,1.0999,0.7709199999999999
3/27/2018 7:28,344.05,5.95,14305,253.26,5.9285,800000.0,253.26,5.9285,771000.0,2.7342,0.047285,97.219,1.7,97.60700000000001,41.428999999999995,2.2873,3199.4,3085.7,244000.0,5922.5,610000.0,863000.0,200000.0,5933.7,642000.0,0.42773,0.44304,0.70565,0.99539,0.042669,0.06124500000000001,0.71057,0.062544,0.73612,0.99639,53.898999999999994,0.8488899999999999,113.62,1.5014,0,17880,8676.9,12008,43934,0.025580000000000002,1,1847.3,48.17100000000001,26.831,18.753,50.148,46.533,26.495,1847.1,1.5630000000000002,1.0649,17.776,12.054,34.555,16.815,1.1001,0.77108
3/27/2018 7:29,349.9,6.0511,14258,257.66,6.0292,797000.0,257.66,6.0292,767000.0,2.7686,0.047879000000000005,97.184,1.7,97.552,41.185,2.2865,3175.3,3061.8,248000.0,6023.1,607000.0,867000.0,204000.0,6034.5,640000.0,0.42788999999999994,0.4432,0.7057399999999999,0.9953799999999999,0.042598000000000004,0.061413,0.7106600000000001,0.062704,0.73637,0.9963799999999999,53.81100000000001,0.8490200000000001,113.5,1.5001,0,17936,8677.2,12015,44002,0.025615,1,1846.1,48.104,26.862,18.744,50.157,46.521,26.526,1843.1,1.5562,1.0916,17.776,12.054,34.554,16.815,1.0999,0.77093
3/27/2018 7:30,300.15,5.1908,14688,220.99,5.172000000000001,816000.0,220.99,5.172000000000001,791000.0,2.4454,0.042291,97.512,1.7,97.947,51.41,2.2869,3939.2,3825.6,213000.0,5166.8,626000.0,843000.0,175000.0,5176.6,655000.0,0.42763,0.44293000000000005,0.70567,0.9953700000000001,0.042629,0.059245000000000006,0.7105899999999999,0.060584000000000006,0.73623,0.9963700000000001,53.849,0.8490000000000001,113.55,1.5008,0,17917,8692.3,12029,44027,0.025624,1,1846.3,48.141999999999996,26.89,18.727,50.137,46.53,26.559,1845.6,1.5383,1.0856,17.777,12.055,34.554,16.815,1.0991,0.7703800000000001
3/27/2018 7:31,349.39,6.0423,14215,257.19,6.0204,795000.0,257.19,6.0204,766000.0,2.8521,0.049324,97.09899999999999,1.7,97.544,41.766000000000005,2.2873,3224.1,3110.4,248000.0,6014.3,606000.0,849000.0,203000.0,6025.7,639000.0,0.42753,0.44283,0.70562,0.9953700000000001,0.042660000000000003,0.062038,0.71055,0.063319,0.73612,0.9963700000000001,53.888000000000005,0.84895,113.6,1.5015,0,17901,8671.8,12012,43938,0.025578999999999998,1,1834.6,48.173,26.883000000000003,18.723,50.18,46.531000000000006,26.549,1834.7,1.5508,1.0579,17.775,12.054,34.554,16.815,1.0998,0.77088
3/27/2018 7:32,297.69,5.1482,14639,219.16,5.1296,813000.0,219.16,5.1296,789000.0,2.3202,0.040126,97.64,1.7,97.96600000000001,49.625,2.287,3807.4,3693.8,211000.0,5124.5,624000.0,845000.0,173000.0,5134.1,653000.0,0.42777,0.44306999999999996,0.70567,0.9953799999999999,0.042643,0.058409,0.7106,0.059767999999999995,0.73621,0.9963799999999999,53.867,0.84895,113.57,1.501,0,17883,8697.8,11992,43926,0.025578999999999998,1,1836.9,48.147,26.846999999999998,18.71,50.188,46.518,26.52,1832.8,1.5589,1.0668,17.775,12.052999999999999,34.554,16.815,1.1003,0.7712100000000001
3/27/2018 7:33,348.85,6.0329,14287,256.79,6.0112,799000.0,256.79,6.0112,770000.0,2.8392,0.049101,97.11200000000001,1.7,97.574,40.476,2.2873,3129.5,3015.8,247000.0,6005.2,610000.0,861000.0,203000.0,6016.5,642000.0,0.42788000000000004,0.44319,0.7056600000000001,0.9954,0.042681000000000004,0.061972,0.71058,0.06325599999999999,0.73612,0.9964,53.913999999999994,0.8488399999999999,113.63,1.5015,0,17899,8671.1,12010,43942,0.025588999999999997,1,1849.8,48.174,26.789,18.692999999999998,50.193999999999996,46.50899999999999,26.474,1852.8,1.5697,1.0759999999999998,17.776,12.054,34.554,16.815,1.1003,0.77122
3/27/2018 7:34,340.97,5.8967,14294,251.02,5.8756,799000.0,251.02,5.8756,771000.0,2.7094,0.046856999999999996,97.244,1.7,97.62899999999999,41.473,2.2872,3203.2,3089.6,242000.0,5869.7,610000.0,861000.0,198000.0,5880.8,642000.0,0.42828999999999995,0.44361000000000006,0.70572,0.9954200000000001,0.042678,0.061089,0.71065,0.062391999999999996,0.7362,0.9964200000000001,53.91,0.84877,113.63,1.5011,0,17886,8679.2,12005,43934,0.025578999999999998,1,1841.1,48.153,26.703000000000003,18.675,50.193000000000005,46.503,26.393,1839.6,1.5643,1.095,17.776,12.054,34.555,16.815,1.1009,0.77158
3/27/2018 7:35,360.52,6.2348,14122,265.4,6.2127,792000.0,265.4,6.2127,762000.0,3.0269,0.052347000000000005,96.921,1.7,97.463,39.056,2.2874,3026.1,2912.4,256000.0,6206.5,603000.0,858000.0,210000.0,6218.2,636000.0,0.42867,0.44401,0.70575,0.99546,0.042717000000000005,0.063284,0.71067,0.064542,0.73615,0.99646,53.958999999999996,0.8486100000000001,113.69,1.5014,0,17856,8661.7,12020,43897,0.025568,1,1840.6,48.169,26.586,18.666,50.238,46.493,26.283,1837.9,1.5938,1.097,17.777,12.055,34.556,16.816,1.1013,0.7719
3/27/2018 7:36,370.99,6.4159,14052,273.11,6.3934,790000.0,273.11,6.3934,759000.0,2.9461,0.05095,97.00299999999999,1.7,97.376,37.845,2.2874,2937.8,2824.1,263000.0,6387.0,600000.0,874000.0,216000.0,6399.0,634000.0,0.42915,0.4445,0.7057899999999999,0.99549,0.042745,0.062765,0.71072,0.064036,0.73615,0.99649,53.994,0.84846,113.73,1.5014,0,17909,8666.9,11998,43921,0.025569,1,1842.7,48.17100000000001,26.459,18.632,50.185,46.458,26.166,1842.2,1.587,1.1187,17.778,12.056,34.556999999999995,16.816,1.1019,0.77231
3/27/2018 7:37,338.03,5.8459,14326,248.83,5.8256,803000.0,248.83,5.8256,774000.0,2.6217,0.045339,97.333,1.7,97.647,42.763000000000005,2.2877,3308.4,3194.5,240000.0,5819.8,613000.0,863000.0,197000.0,5830.8,645000.0,0.42967,0.44504,0.7058300000000001,0.9955299999999999,0.042792000000000004,0.06060700000000001,0.7107600000000001,0.061926999999999996,0.73611,0.9965299999999999,54.052,0.84826,113.81,1.5017,0,17880,8681.9,12022,43943,0.025588,1,1845.5,48.18600000000001,26.304000000000002,18.598,50.196999999999996,46.41,26.018,1843.5,1.5646,1.1063,17.779,12.056,34.558,16.817,1.1029,0.77305
3/27/2018 7:38,371.43,6.4235,14060,273.47,6.4015,791000.0,273.47,6.4015,760000.0,3.14,0.054303,96.806,1.7,97.374,37.942,2.2873,2946.9,2833.0,264000.0,6395.0,601000.0,863000.0,216000.0,6407.1,635000.0,0.43036,0.44573999999999997,0.70594,0.9955700000000001,0.042783,0.064123,0.71087,0.065367,0.73626,0.9965700000000001,54.041000000000004,0.84815,113.79,1.5009,0,17917,8656.0,12000,43932,0.025571,1,1845.5,48.148,26.166,18.557000000000002,50.192,46.358999999999995,25.878,1845.0,1.5592,1.1019,17.781,12.057,34.56,16.817999999999998,1.1036,0.7734800000000001
3/27/2018 7:39,335.05,5.7944,14308,246.72,5.7747,801000.0,246.72,5.7747,773000.0,2.7796,0.048070999999999996,97.17200000000001,1.7,97.67,42.248000000000005,2.2871,3268.3,3154.5,238000.0,5768.9,612000.0,859000.0,195000.0,5779.8,644000.0,0.43088000000000004,0.44628,0.70602,0.9956,0.042783999999999996,0.061678,0.71095,0.062974,0.73635,0.9966,54.042,0.84805,113.78,1.5004,0,17937,8676.3,12026,43997,0.025602999999999997,1,1837.2,48.125,26.052,18.52,50.18600000000001,46.312,25.764,1835.2,1.5388,1.1091,17.783,12.059000000000001,34.561,16.817999999999998,1.1037,0.77356
3/27/2018 7:40,296.21,5.1226,14676,218.09,5.1053,819000.0,218.09,5.1053,794000.0,2.3222,0.040161,97.63799999999999,1.7,97.961,55.398999999999994,2.2874,4253.2,4139.3,210000.0,5100.2,628000.0,845000.0,172000.0,5109.8,657000.0,0.43099,0.4464,0.70601,0.9956200000000001,0.042816,0.0586,0.7109300000000001,0.059963999999999996,0.73627,0.9966200000000001,54.082,0.84795,113.84,1.5009,0,17897,8696.8,12024,43981,0.025593,1,1842.8,48.147,26.0,18.47,50.22,46.294,25.695999999999998,1839.9,1.5361,1.0732,17.784000000000002,12.06,34.562,16.819000000000003,1.1042,0.7739
3/27/2018 7:41,352.82,6.1017,14163,259.74,6.0811,796000.0,259.74,6.0811,766000.0,2.8807,0.049819,97.069,1.7,97.52,40.156,2.2877,3116.9,3003.0,250000.0,6075.0,607000.0,859000.0,205000.0,6086.5,639000.0,0.43099,0.44638999999999995,0.70599,0.9956200000000001,0.042842,0.06242,0.71091,0.063704,0.7362,0.9966200000000001,54.115,0.8479,113.88,1.5013,0,17898,8670.0,12025,43928,0.025562,1,1836.5,48.169,25.978,18.421,50.198,46.294,25.665,1836.5,1.5654,1.0679,17.784000000000002,12.06,34.562,16.819000000000003,1.1047,0.77425
3/27/2018 7:42,334.19,5.7795,14313,246.05,5.76,802000.0,246.05,5.76,774000.0,2.5956,0.044889,97.359,1.7,97.66799999999999,43.842,2.2874,3390.8,3276.9,237000.0,5754.2,613000.0,858000.0,194000.0,5765.1,644000.0,0.43127,0.44669,0.70604,0.99564,0.042831,0.060474,0.71096,0.0618,0.73628,0.99664,54.101000000000006,0.8478700000000001,113.86,1.5009,0,17879,8682.3,12013,43928,0.025562,1,1836.9,48.147,25.927,18.37,50.21,46.291000000000004,25.615,1834.4,1.5766,1.0956,17.784000000000002,12.06,34.563,16.819000000000003,1.105,0.77446
3/27/2018 7:43,301.58,5.2156,14590,222.06,5.1982,815000.0,222.06,5.1982,790000.0,2.4413,0.04222,97.51700000000001,1.7,97.929,49.475,2.2874,3813.6,3699.6,214000.0,5192.9,625000.0,850000.0,176000.0,5202.8,654000.0,0.43155,0.44698000000000004,0.70607,0.99565,0.042842,0.059435,0.711,0.060784000000000005,0.7363,0.99665,54.115,0.8477899999999999,113.88,1.5008,0,17883,8689.9,12037,43960,0.025582,1,1833.0,48.144,25.855999999999998,18.32,50.208999999999996,46.283,25.549,1835.2,1.5808,1.0815,17.785,12.061,34.563,16.819000000000003,1.1049,0.77441
3/27/2018 7:44,362.49,6.2688,14083,266.86,6.247999999999999,793000.0,266.86,6.247999999999999,763000.0,2.9128,0.050374,97.037,1.7,97.44,38.941,2.2877,3029.1,2915.1,257000.0,6241.8,604000.0,863000.0,211000.0,6253.6,637000.0,0.43173,0.44716000000000006,0.70605,0.9956799999999999,0.042891000000000006,0.062689,0.7109800000000001,0.063971,0.7361800000000001,0.9966799999999999,54.176,0.84765,113.95,1.5015,0,17885,8666.9,12025,43928,0.025562,1,1840.9,48.177,25.775,18.275,50.232,46.27,25.467,1837.2,1.5744,1.0787,17.785999999999998,12.061,34.564,16.82,1.1054,0.77478
3/27/2018 7:45,340.71,5.8922,14228,250.81,5.8728,800000.0,250.81,5.8728,771000.0,2.8231,0.048823000000000005,97.12799999999999,1.7,97.617,41.591,2.2880000000000003,3230.6,3116.6,242000.0,5866.9,611000.0,856000.0,198000.0,5878.0,643000.0,0.43205,0.44748000000000004,0.70607,0.99571,0.042927,0.062113999999999996,0.71099,0.06341000000000001,0.7361300000000001,0.99671,54.22,0.84751,114.01,1.5018,0,17897,8671.0,12012,43941,0.025574,1,1832.0,48.192,25.677,18.234,50.216,46.269,25.375999999999998,1831.6,1.5799,1.0962,17.785,12.061,34.565,16.82,1.1068,0.77573
