A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,U,V,X,G1,H1
-0.8979226963826312,0.9313667361419755,0.4213770370072184,-1.0169676924799105,0.7091872694830226,0.7064628965579863,0.6273752732036203,0.6970709710988564,0.5665986994384499,1.377052876851183,0.23069088652286113,0.6473713307065508,-0.5694353977629701,-0.17056061870984277,1.7652749701710646,0.1078711647379212,-0.6999740139419617,1.717165549000567,-0.7884242415685357,0.15012678702765225,-0.16218985414869977,-1.098043818613887
1.728163826308721,0.9851222136646238,0.4291134069824726,0.3920659470949081,0.8413252090585466,0.8261621727334525,0.033958131130633756,0.5993440183841204,-0.19096041372263045,-0.4402099545738948,-0.3150014974389999,-0.005837836631513442,-0.20916105764417448,-0.19485006302747726,-0.018471056683284224,0.9129978912044113,-0.09004606900821877,2.7558065145033455,0.4279160583492931,1.641531554966965,-0.1950859851533348,0.07464838046995315
0.623256323581615,1.3346017801373986,-0.1100172542754237,0.4748658952847767,-0.1330623640419798,0.26240904819992195,1.2150797022745514,-0.6359007096415092,0.6620859456164603,-3.0179902718216547,0.5549587831315698,-0.8579919527304251,1.4656781285486007,-0.21594170717346264,0.24129482284348838,-2.1682250990368894,1.1327312159014917,0.5548194284028919,-1.3803418280912714,0.5114619105705877,0.11903021360790507,-0.2706771138763039
-0.07305778911142118,-1.1101847638940148,-0.34468399876757894,0.6520413170039512,0.6406035630076351,-0.45383793408422746,2.397040158515439,-1.0445984324301778,1.1107623728427127,1.77729775773253,1.1195334481323584,2.122631908120086,-1.2125654735443885,0.5314443494699265,0.3934938179656817,-0.7396070431760757,-0.23799411053622535,-0.5860317529931582,0.6404843237005086,-3.176604068061025,-0.39146241390769493,-0.8502693373719289
1.33079432538115,-0.6651427290783566,0.041136891296897966,1.3444876478073249,0.3337387896360158,-0.2451214089140602,-0.25164076611852615,1.331785890949183,1.4133991038993614,-0.6165970860698193,-0.017553436092400166,-0.26143297266659127,0.05966795900257613,0.28232038370660184,-0.8206727164859365,1.7403932304377125,-0.2721546030764115,0.4675999468476404,0.0733424139618657,2.0323476164420566,-0.20589013740559076,0.24945610493764334
-0.11226411522942073,0.08491439755351096,1.3398081115650249,-1.2084052144539024,-0.9133938217796964,-1.1328377484863652,1.2190624771105123,0.6824901742031022,-0.5952635539903376,-0.6769461887579936,1.0178714483440512,-1.310850389943917,1.0312105728971233,0.35963522086004834,-0.2645034245658056,-0.9219779069406007,-0.851955860030008,0.5374451387985723,0.08997476635885784,-0.030964670288756758,0.15887785351654451,-0.21787466814016404
0.11410906356797346,1.0754313454136182,2.5988721052011776,0.18085967056527577,1.0904142527551084,1.2019835235650684,0.4355674706692814,-0.41623327262880794,0.05901218444472281,-0.41133438396809135,0.41210607497746077,1.2939985393836435,1.6389597159298286,-0.33491554818731506,0.6874192013701961,-0.2226246432571263,0.5535415515890924,-1.5030070899612051,-2.166406326626377,-0.31728146873978647,-0.22340844237039964,1.0690006554968197
0.5913176209728286,2.332323266471106,-0.7330904234022617,0.8213058604878204,0.34128864961500294,0.3093223879443495,0.09245422396705374,0.9771771895930107,0.6601856265051935,0.04388158772866096,-1.11422663554871,0.4099981491789992,1.0894691822015823,-0.06283609451858056,-0.27984158007612026,-1.4517870809205446,-1.658005345164141,-0.1869156802739811,0.7112484051717746,-0.0895468973481504,-0.084928797158055,0.7077154382854997
0.40538437359240703,-0.8403160201948323,0.026386744188303887,1.1187608431536813,-2.0880823926656817,-1.8061587250700017,-1.370240964986266,-1.2506841734155607,-1.4681303991803256,-2.8923531862535325,-0.6832789244529862,-1.8087797988721113,-0.3162071812407156,0.33023995089393227,0.23812489730078595,0.10082315375972514,0.3803671185893344,0.5533516283670099,-0.0904903403740316,-0.62812584076888,0.5389835495702126,-0.9161317239747102
-0.9274779590353875,-1.137697082725721,0.7690227755907967,1.315308259570523,-0.20468136057918185,-0.4750988682676791,1.1986021471818247,0.7785151470114094,-0.946982665235793,0.26777507977516096,-1.3943700937304588,1.532414321999923,-1.1975640462319954,0.21947924861485665,-0.09821855352989974,0.2022531938220613,0.632491163147368,0.48134435606589926,0.8769749351276053,0.575849765672584,-0.01402728070389864,-1.8199073740918261
-0.3059122496342048,1.3080754413289069,1.2810418152649794,-0.7622724751925294,-0.6734018207638837,-0.23841634185359317,-0.6788935673057384,0.9642627221254714,0.21669946554474465,-0.9581092586842751,0.9570238472205503,-1.1004698660552708,0.9417380550864564,-0.10949183041787923,0.6695865487615767,1.211709753589781,-1.4679954438424307,1.3228515390657063,-1.4036150361793152,-0.17570254928914375,0.25100319488335526,-1.3537525880033083
-1.0182170308499028,-0.5503811855310223,0.1824054764658859,0.8060151144755909,0.17698230752493982,0.5497440432317438,-1.4715043104720322,0.34377069046205605,1.7029575629216285,0.24411163316285892,1.0761986069871619,-0.869113192611055,1.798499607190467,-0.2769992175029956,0.1232389683293707,0.033597172258492236,3.021744818017225,-0.9407819239730815,-1.5968278127153686,0.6370303644760253,0.04329640842252319,0.3476899541585736
0.9642156654265553,-0.2558347655444896,-2.0774368621451256,0.15265351942256083,-0.9175387502110233,1.1592390384648668,-0.3692114891570251,0.10022684781152673,0.3545260814279154,0.39227251765538523,2.3913944163654812,-0.319800255533235,-0.9178815321130361,-1.0808524573321538,-0.5292382651954057,0.9710921076763569,-0.18118319909572111,0.25930133743946826,-1.0093890900641063,0.12262468932356278,0.6749200192162342,-0.40966970933181956
0.09463022803300554,0.6418029307788873,-0.9935632677119184,0.7949725881429884,-0.1303637226052602,0.07097576567909047,-1.2049207052867057,-1.54679109687825,-0.7769684332420934,0.1294337876921434,0.9800521498188592,-1.568261091285025,-0.2380333026779079,-0.09472743109881149,-0.8967677891618746,1.4396314855132821,0.11316012345342163,0.061577743922433495,1.200313284158223,-0.769774977458767,0.07486690149368617,-1.8878407984882828
-0.01397342989626136,-1.3998126554075472,-0.7475630338476842,1.6766150051706297,0.730814508320292,-0.5531364653659614,0.601617578364058,-1.6288528700082758,-0.1236643839945512,-0.08012241072079587,-0.27287918729992905,0.7456885985187952,-0.34334457967223964,0.628498914119343,-0.1700516447834294,0.11164722268515657,-0.18783851306273752,0.6472315225041245,-0.018696483415841056,-0.7599907970394062,-0.45452729269416003,0.6638996257290761
-0.2566988683912035,-1.1509995624537581,1.1932798067225188,-0.010369727022467025,-0.6456280270133713,-0.3517981466605242,-0.09266506410913324,-0.559711315294363,-1.2666940477947821,0.09200033341519667,0.3895960241294271,0.41132345703004347,-0.9112693321704398,-0.027625480195245307,-0.7324754520270979,-0.3966911416851102,0.7391901000669113,-0.52950387531754,-0.19575557710896418,1.306682146678501,0.21301071392334708,0.8204886070963793
0.04496011054879269,-0.608034874942521,-1.4558598151291842,-0.2428686433400707,-0.44522090938183184,1.1121482996565746,-0.27606439233354213,0.9516053100313323,2.37309513224892,-0.706040710581328,-0.5232531375390277,0.519699974653034,-1.0950300198814626,-0.8695165678993803,-1.4089676648042162,-0.5827283170840287,-0.593310783214901,-0.9783076614104628,0.3392622364895595,1.369437866315348,0.45079295147748083,0.1758762989010115
1.0970745282401142,-1.024813449064514,0.49143366314204856,0.065991900039316,1.5716363248821037,1.893345638427245,1.365623802506973,1.4478964975854058,-0.33000332455594455,-0.4347144087356969,0.16556521104221783,-1.173606845905356,-0.6188369347042414,-0.5837298998859793,-0.18566999417776003,-0.18388186853029578,0.5043372779743281,1.4148114286925815,-0.9311811297835642,0.7369487339019719,-0.285908902636209,-0.09128877178218407
0.6609873184881355,1.553118252567991,0.44510777723909106,0.5425694222598055,0.1824620755457137,-1.4268170804796454,2.0910405684269073,-0.06209530224503935,0.6372706637707236,-0.1192478104542348,-0.1693923957874918,1.0311252524687915,-0.8652324175224587,0.9659315403449037,1.7313335253581392,-0.23166723325760372,1.421378041966907,-0.5408647341359794,0.5270832732596046,1.357651110273176,-0.4025715614410106,-0.7140220465090157
-0.0663431026446381,-0.49541149240070237,-1.2158674279106592,-0.7950613393629263,-0.22927334685883316,0.5234326708325856,-1.9429306795486219,-0.18688581185967687,0.7166390561344331,0.2732508446195905,-0.06349192349856518,-0.7353675270921807,1.1494306103182625,-0.4168312542763308,0.8623014650705311,1.7133235734908439,-0.1671616805059818,-1.7853467893728572,-1.2912997870637506,-0.4258745850516518,0.221086903134723,0.7656187544047764
0.19993863301349674,-0.6861255108888961,-0.02418906312048991,0.21296231850212097,1.195286321190956,1.4436903408354664,-1.457100744496782,0.7853618673707221,0.07381907458819598,1.0811321549266557,-1.4538617793849973,-1.0365071381908215,0.8505247357679554,-0.4462908275279243,1.4680238258017364,0.024338472660912408,-1.53340396108687,-1.5367453081742688,-1.602700671855822,-0.4328549082716083,-0.21660679470053318,0.7458993765276364
-0.17237238873006533,0.8147940087524919,2.1088036369578687,1.1415671281963586,0.8448945858897583,-0.6622761117533833,-0.7670427984091333,1.2742023739649257,2.0562437652128027,-0.6991285042198653,-0.26362552983097776,1.239072771129768,-2.540265109152558,0.7409175682482558,-0.05699144483465586,-2.418527478880375,1.7988503925551047,-0.8423639012325519,-0.6891168181657037,-1.3133083229583677,-0.5305924497770339,0.40435593213835924
0.8681508275243706,0.05987581053281929,-1.0987573223097173,0.7147670201523945,0.11052253946144303,-0.03935850496064297,-0.35013099712345197,-0.40004438480676713,1.4177492083224295,2.025988358698275,1.3448020721032872,-2.0975257591795127,0.6902486851519462,0.06724314994044939,-0.24368196958773974,-1.849425178172815,-1.4231368308019805,1.5500894806438232,-0.25810532140975817,-0.22083719276010244,-0.058802989167569215,-0.8404515278640671
0.9893040738143039,-0.11145914723192726,1.2202172859358849,1.9678978524690067,-0.6055935760835127,1.1097241885331544,-0.8552593291333128,0.8756232423885425,-1.053316044802062,0.9776298089002975,-0.8720989441250424,2.1347665265945093,1.0928434463612837,-0.9297149932788005,0.08297507049265215,0.6812187169680144,1.6371530389595317,-1.4683490539330646,-0.2733972589154196,1.2771907170276302,0.5227633537325911,-1.4033270013535761
1.4109591217638076,-0.7020550250825731,-0.3804856792008081,0.013166613994837647,-1.3788908926963728,-1.2566182560368695,0.17311280683868105,-1.5937396909047485,-2.0704582806768976,-0.15354973121802074,0.41456675141552896,-0.19789190430716017,0.8325168739785934,0.25819184028447617,-1.6304804518337686,-0.40868630547535645,0.07676868306770361,0.8524011607821443,-0.192761765412999,-0.43185065312501286,0.3415903050079865,1.1721075336530788
-0.8519447012151125,-1.0161164424915927,1.022796604839332,2.1367043076168204,1.0869715429979654,1.1747120603116479,-0.1599018931508717,0.2988398982106554,-0.2795015386664416,-1.2019696386722074,-2.2503717765197626,0.1690572182331028,0.6952573196275088,-0.31912033966430675,-0.5844126488590627,0.17859406253277807,-0.2426841798995671,1.1967132319880527,-1.2907324628205652,0.43906651272450214,-0.22796943054980315,-0.9521612033688305
0.3777144689019007,-2.1850905619690626,-1.8022409331830223,0.6020831508335762,0.1886606625493098,-0.19413891435790676,-0.3961072682326798,0.6748277715435,-2.4113407898471197,-0.7155298594059026,-0.32074111033907865,1.5700378331282077,-1.183975410291268,0.1944811781255082,-0.622640941472479,0.7223736088954849,0.6161999624089376,-0.19244217012608802,0.640084077007011,0.5220001512228748,-0.1288549350402577,0.35362523418649816
0.635222058827166,0.5471852957320792,0.24408295792255225,-0.6106156198013083,0.21303913335393404,-0.17092371357341313,-0.9192577134436574,-0.5834385212259671,1.0224504783755337,1.2042201665675623,-0.7525113904549805,0.5706236381813115,0.9076052057566587,0.1892895914065371,-0.9035858790006263,1.31154503049165,0.7378580124810964,0.8701075346761287,0.328690778933634,-1.4132483662182131,-0.13467018881381204,-0.27939719611795133
0.446888504844647,0.15617483815781102,0.2082509514582814,-0.4821724968014479,0.47671279853391374,0.06271863387040566,-0.3664889486555107,0.3148352316786216,0.6949916239889151,-0.44905113451853823,0.7089474781210398,-0.6139002390063776,1.3381794426248919,0.1440924990774129,2.6722378238145414,1.2786217434953049,-1.0997820102528004,-0.11915581335380868,-1.164246955940773,0.23204431062471856,-0.2014814087496716,-0.8225105017845721
-1.2781266563852165,-1.7706991547406938,-2.2529709195021486,-0.6674347851880117,-0.7292047652793738,1.4139915605170614,1.4275935461817406,-0.4558019529380562,0.522644179545791,-1.6131995620902664,0.9809300550099174,-0.7524945159292695,-0.37858981939712505,-1.1682966862126736,0.14984717915721735,-0.8230781252368018,-0.6212849008436456,-1.5084052571818238,1.1491978739848296,0.21625938447130535,0.6469099487244324,-0.5294098376346081
1.728166011841245,0.2933742705431887,0.2160080883642467,0.2779300779532558,0.8290120621189008,-1.4719787836415568,1.2300424664161405,0.39002320993049633,0.6497343489443916,-0.272221111476832,0.21747532516125692,-0.1619885094780994,-0.23631534317712086,1.2431105359681738,1.4207348079372255,-1.2517550761199907,-0.18616256333763456,0.21280642873417238,-0.7237102276743707,0.0946398592010438,-0.7050467980622749,-0.7314663094619911
-0.6181086123963926,-0.9168840055788161,2.0708314081245454,-2.08692841648464,1.0008255450572483,1.192701161735347,-0.7839430424605063,1.0191301783739435,2.643840267174877,-1.0256631887769958,-0.5115476289937774,-2.1887157531880326,0.3036399409121356,-0.3635670305077531,-0.9400126444222254,-0.3795938416847872,-0.6995529237883699,-0.43271247064738827,-1.193634671024887,0.05325831448564999,-0.18498222269287742,1.6528594915758577
1.5732363958726132,-0.9816930482885943,-0.15521771236120602,1.025907996873891,1.2189532094737394,1.4879368985962462,0.26910710947090344,0.46681299047647934,0.2889257112397638,0.2711216168605123,-1.1110305968302276,-1.2946848249311915,-1.0842097548856402,-0.46495908336574643,-0.1127042376204295,0.40300025972712233,-1.6432474162045096,-0.9592522913185334,-1.6977159290116806,-0.8735449578598428,-0.21738245936316972,0.7780087486279585
-0.6195277474477173,-0.4100609365105362,-0.2907126783889771,0.4859243420963483,0.23523403490942657,-0.7957976813290373,0.03549145353345513,-1.0704174202421604,-1.8613310698647532,0.5474752097755483,-0.13739299550019313,-0.5270218407442024,-0.6882620093142197,0.590107294716151,-0.26108665709813683,-0.008196575779102898,-0.3866985509515081,-0.6599198105849066,-1.1645081329912963,0.8168533351890891,-0.2848801185290534,-0.43574980519196327
1.7442869857341052,-0.5675581469212854,-0.8080041839368688,-0.855719899133457,-0.37181169007102366,-0.353447564823885,-1.9722213397560766,0.4809085545945031,-1.1196252841144754,1.4785983665496503,-0.22280519915109673,0.15210402431489164,0.4331056651612952,0.07878952764063792,-0.5466738499915829,-0.6863589082231926,0.1309180140156539,1.6109613278613468,0.2262364492449762,0.3426487721812471,0.08883177182109397,-0.4350728311385401
-2.203717291890491,1.506298887365752,1.1325023611028866,-1.735321838394164,0.5856961090316184,0.44138365615760466,-0.14608108745919549,-1.679063843999478,-1.5349161202702772,-0.5571029944181625,-0.6373839615774035,-1.0256719362718325,0.5951575421923182,-0.05167852840852499,0.4832872780919567,1.2397119568115975,1.5024495970002474,-0.6135929823737906,1.9825395055806894,-0.6044393092531473,-0.1658156805223788,0.38740618729327353
0.4274476444243666,-0.7328881103097544,0.42312001032985985,-0.6761180923318726,1.328260942007911,1.552927823465546,1.5538419230930562,2.542917630931841,0.2632560782487045,-1.2336145576226722,2.1081165659809438,1.1932218568618964,0.39107249037212194,-0.46369069166946375,0.9830741803369812,-2.251086124709495,-0.45447919902412626,1.6126166457623519,1.3026984915619355,-0.8040080978274848,-0.2522280720357013,0.7470521183038757
-0.4075989897828914,-2.75153862045959,1.013983171406562,-0.05603690883241834,-0.7037722740922886,1.3913359722771852,-0.9980158817524247,-1.9947746314850199,0.05858739610696073,0.7838932999233892,-0.16195282537854377,1.3558185443818713,0.549692898788453,-1.1442864141135085,-0.1347835591234061,-0.5064426027777537,0.22915673727046984,-1.0732119355278291,0.9896607720179573,0.9656113860311858,0.6303281864743725,0.2968440505068457
